barrio,poblacion,hogares,nbi,pct_nbi,escuelas_total,escuelas_estatales,escuelas_privadas,dispensarios_municipales,paradas_colectivo,lineas_colectivo,luminarias_reportes,comisarias,centros_vecinales,poblacion_log,pct_escuelas_privadas,escuelas_por_1000_hab,dispensarios_por_10000_hab,comisarias_por_10000_hab,paradas_por_1000_hab,centros_vecinales_por_10000_hab,tiene_escuela,tiene_dispensario,tiene_comisaria,tiene_transporte,infraestructura_score,centroide_lat,centroide_lon,area_barrio_km2,densidad_poblacional,densidad_hogares,infraestructura_por_km2,educacion_ratio_publico_privado,servicios_basicos_score,tamano_promedio_hogar,cluster_barrio,cluster_descripcion,categoria_infraestructura,tooltip_html
AMEGHINO SUD,0.1005130623784609,0.09456682423785638,-0.26758125265263477,-0.6254211167427093,0.23977804906893374,0.7289210813765625,-0.31679235383650955,-0.48584923172746025,1.0080778053041857,0.7634318624804068,1.5350308128145294,-0.28378320797232354,0.32441586554464696,0.7555064573970605,-0.44690291629477147,0.10624395683331657,-0.4167327248757193,-0.2757577768833604,-0.06214644066338647,-0.2878612723289472,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.1626404040368589,0.0,0.0,-0.08080909972550149,-0.13291221021914268,-0.09290408012603908,-0.3985788439601514,1.6512103778626257,0.39709002759836504,-0.20734333494303053,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>AMEGHINO SUD</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3449.0<br>Score Infra: Media"
AMPLIACION ALTAMIRA,-0.2086941149465163,-0.22941446130543955,-0.12275841575967954,0.3833534145581674,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,0.4533168296410579,-0.38637100357240095,-0.49086900954022017,-0.28378320797232354,1.682563641638338,0.13948341753577895,-0.44690291629477147,-0.7611141943048213,2.4694818863506867,-0.2757577768833604,0.2523590835973278,0.6601783964026355,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.5535934037501667,0.0,0.0,-0.2992479247016861,0.8323469266651831,0.41402899704662055,0.16001848583259853,-0.6046659617015194,0.39709002759836504,0.8460018820038384,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION ALTAMIRA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1897.0<br>Score Infra: Alta"
AMPLIACION BENJAMIN MATIENZO,-0.183391723503042,-0.225014036374461,0.006819911986648839,0.9524511729897693,0.23977804906893374,0.7289210813765625,-0.31679235383650955,-0.48584923172746025,-0.28636447124311254,-0.19473719256359964,-0.3028363912977135,-0.28378320797232354,-1.0337319105490443,0.20552273839192975,-0.44690291629477147,0.71937644298269,-0.4167327248757193,-0.2757577768833604,-0.4349505499090136,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.09874848265255906,0.0,0.0,-0.14755429624600236,-0.4833191870150662,-0.5665683464837081,-0.3538046947909822,1.6512103778626257,0.39709002759836504,1.1735707758998732,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>AMPLIACION BENJAMIN MATIENZO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2024.0<br>Score Infra: Media"
AMPLIACION CABO FARINA,-0.4870204208247335,-0.39663060868262456,-0.3133147800925154,0.14578612599170437,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.7486652842957191,-0.5780048145812022,-0.44234446289699264,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.12044502564829934,1.8340599757482867,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6324339436272991,0.0,0.0,-0.3720608663604143,0.5918613267425825,0.9955899154878886,0.255265312247013,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>AMPLIACION CABO FARINA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Baja"
AMPLIACION EMPALME,0.0339697651964104,0.010408697432891566,-0.21422547063944075,-0.44635920521127065,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,1.2854582931357497,-0.19473719256359964,-0.4302133262361858,-0.28378320797232354,0.32441586554464696,0.6502562897825699,-0.44690291629477147,-0.7611141943048213,1.3412841445809722,-0.2757577768833604,0.19099215203426154,-0.2493936941474301,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.14500725103208092,0.0,0.0,-0.19002851221359382,0.363583111885134,0.25730965407596246,-0.27243254543136164,-0.6046659617015194,0.39709002759836504,0.06672725651438145,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION EMPALME</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3115.0<br>Score Infra: Alta"
AMPLIACION GENERAL ARTIGAS,-0.12342306346772103,-0.14305612203498547,-0.25233674350600793,-0.380762267323516,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.9335856095167617,-0.7696386255900036,-0.06021365808157583,-0.28378320797232354,1.682563641638338,0.34895188837638147,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.9749795476639963,0.41944581036346407,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-1.185984959990435,0.0,0.0,-0.09901233514018355,-0.518400900064099,-0.508736381344785,-0.5255392179283807,-0.6046659617015194,-0.9018959917281483,0.41922739814880333,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>AMPLIACION GENERAL ARTIGAS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2325.0<br>Score Infra: Muy Baja"
AMPLIACION JARDIN ESPINOSA,-0.4832350236796468,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.10144414602206994,-0.003103381554798346,0.23093362177778937,-0.28378320797232354,-1.0337319105490443,-1.196780965412897,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,1.9154029289564218,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.6872832224450461,0.0,0.0,-0.28711243442523143,-0.9165224855667016,-0.6600500361826277,0.13364952051162535,-0.6046659617015194,-0.9018959917281483,-1.1777575264267908,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Alta,"<b>AMPLIACION JARDIN ESPINOSA</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 519.0<br>Score Infra: Alta"
AMPLIACION JOSE IGNACIO DIAZ SECCION 2,-0.21148335494815912,-0.27011839191699116,0.022064421133275707,1.3903550556458615,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,1.9142459730061934,-0.28636447124311254,-0.38637100357240095,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,0.1312285024287601,-0.44690291629477147,-0.36482124593998244,2.49138863861806,-0.2757577768833604,-0.388925351236714,0.011193125791879288,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.3425889911112604,0.0,0.0,-0.2689091990105494,0.292835729360898,-0.15341344273643112,-0.06027740699657876,-0.040696876810483125,1.6956864290426572,1.9111201881605018,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION JOSE IGNACIO DIAZ SECCION 2</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1883.0<br>Score Infra: Alta"
AMPLIACION JOSE IGNACIO DIAZ SECCION 3,-0.45354954080501947,-0.39663060868262456,-0.23709223435938104,1.0322312325829845,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.19390430863259123,-0.19473719256359964,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,-0.9367511395418027,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,1.0255824212919622,1.2098924975127028,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.11010830237679105,0.0,0.0,-0.2992479247016861,-0.6679414345580463,-0.5904853370513873,-0.011928404810740673,-0.6046659617015194,-0.9018959917281483,0.11208827670505819,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION JOSE IGNACIO DIAZ SECCION 3</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 668.0<br>Score Infra: Alta"
AMPLIACION KENNEDY,-0.4870204208247335,-0.39663060868262456,-0.3514260529590825,-0.29743642730393566,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.08347617919897267,-0.19473719256359964,-0.42414775790578235,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,2.6410668946896796,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.1570767620354865,0.0,0.0,-0.365993121222187,0.24598523670771466,0.6210999050201294,2.090368325665129,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>AMPLIACION KENNEDY</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
AMPLIACION LAS PALMAS,-0.23798113496376608,-0.22446398325808867,-0.3133147800925154,-0.5030916920331127,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,0.7306973174726218,0.7634318624804068,0.5584743116195752,-0.28378320797232354,0.32441586554464696,0.055902402077212775,-0.44690291629477147,0.09128950595162452,-0.4167327248757193,-0.2757577768833604,0.625163192842955,0.06082871054222398,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.275475628312626,0.0,0.0,-0.26284145387232205,0.09560434784718207,0.0015632297821493884,-0.0999901306074941,0.5232722080805532,0.39709002759836504,0.2355325797430466,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION LAS PALMAS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1750.0<br>Score Infra: Alta"
AMPLIACION LOS ALAMOS,-0.4282471493615452,-0.39663060868262456,-0.37429281667902287,-0.5633699592813196,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.47128479646415516,0.3801642404628043,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-0.7572067359641433,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.11735183415858216,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.4783416626416347,0.0,0.0,-0.347789885807505,0.34974806164291855,-0.003050074977136561,0.018581726876076555,-0.6046659617015194,-0.9018959917281483,1.2114870485020042,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>AMPLIACION LOS ALAMOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 795.0<br>Score Infra: Baja"
AMPLIACION LOS PLATANOS,-0.3754508207590201,-0.3520763062564667,-0.32855928923914224,-0.2867990860248403,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.5637449590746765,-0.38637100357240095,-0.4362788945665892,-0.28378320797232354,0.32441586554464696,-0.4610616564998425,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.3168192066501112,0.5224396487204293,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7596808794935098,0.0,0.0,-0.347789885807505,0.9607958200127663,0.5025114138762639,-0.1874855430550722,-0.6046659617015194,-0.9018959917281483,0.8603719761863815,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>AMPLIACION LOS PLATANOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1060.0<br>Score Infra: Baja"
AMPLIACION PALMAR,-0.31647831786714303,-0.2976210477356071,-0.35904830753239597,-0.6378313482349872,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.008983983411548631,-0.38637100357240095,-0.5030001462010271,-0.28378320797232354,0.32441586554464696,-0.20722301695901268,-0.44690291629477147,0.33803794549954314,-0.4167327248757193,-0.2757577768833604,0.2032655383468748,0.2668163872561543,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.12514169564368496,0.0,0.0,-0.30531566983991343,0.2753847106902107,0.0827705606136934,0.026687086686147554,0.5232722080805532,0.39709002759836504,0.507525567222259,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>AMPLIACION PALMAR</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1356.0<br>Score Infra: Alta"
AMPLIACION PANAMERICANO,-0.27882357784496475,-0.2162131865125039,-0.32855928923914224,-0.5828717516263279,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.6562051216851977,-0.19473719256359964,-0.21791843467206531,-0.28378320797232354,0.32441586554464696,-0.07308064646995663,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.6435981172234387,0.1551363215678788,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.9712221990348053,0.0,0.0,-0.06260586431081942,-0.9108467213004408,-0.7217142135805583,-0.5008691926549332,-0.6046659617015194,-0.9018959917281483,-0.6045119621087304,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>AMPLIACION PANAMERICANO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1545.0<br>Score Infra: Muy Baja"
AMPLIACION PARQUE SAN CARLOS,-0.37345850647213236,-0.33557471276529716,-0.37429281667902287,-0.6892451644172815,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.6562051216851977,-0.38637100357240095,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-0.45177487700444596,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.46716818897962337,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.8568610288259323,0.0,0.0,-0.33565439553105025,0.5352634165726807,0.33682796014674593,-0.3082164701823735,-0.6046659617015194,-0.9018959917281483,0.2860876098792209,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>AMPLIACION PARQUE SAN CARLOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1070.0<br>Score Infra: Muy Baja"
AMPLIACION POETA LUGONES,-0.02281119197989018,-0.04514666732071266,-0.3895373258256497,-0.8753986368014502,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-0.19390430863259123,-0.38637100357240095,0.34617942005545477,-0.28378320797232354,0.32441586554464696,0.5511973084983437,-0.44690291629477147,-0.49941130387521077,-0.4167327248757193,-0.2757577768833604,-0.553081893167916,-0.2096852263471544,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.782230969393851,0.0,0.0,-0.10508008027841091,-0.2848286643733264,-0.2895221672765114,-0.47110234723890854,-0.040696876810483125,0.39709002759836504,0.16939551977037953,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>AMPLIACION POETA LUGONES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2830.0<br>Score Infra: Baja"
AMPLIACION PRIMERO DE MAYO,-0.2499350206850925,-0.2926705696882562,-0.09989165203973924,0.90458313723384,0.04236078866884495,-0.6586974704539651,0.7550941036651048,-0.48584923172746025,-0.47128479646415516,-0.19473719256359964,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,0.019787148484005198,3.286924956751673,0.5698319341657697,-0.4167327248757193,-0.2757577768833604,-0.4963174814720799,0.08688739253615492,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.21257274595904285,0.0,0.0,-0.32351890525459553,1.2144382763538057,0.42953389382776913,-0.0157864145019972,-1.0276427753697968,0.39709002759836504,1.8512159401224315,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>AMPLIACION PRIMERO DE MAYO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1690.0<br>Score Infra: Media"
AMPLIACION PUEYRREDON,-0.2262264806711284,-0.2024618586031959,-0.2980702709458885,-0.469406777982644,0.4371953094690225,0.7289210813765625,0.040503131997361934,-0.48584923172746025,0.2683965044200153,0.18853042945400297,-0.4362788945665892,-0.28378320797232354,0.32441586554464696,0.08995392689366587,0.2998626583145174,1.3026000273686793,-0.4167327248757193,-0.2757577768833604,0.14650112665103868,0.038492697404568926,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.5691637039194496,0.0,0.0,-0.26284145387232205,0.1488391803455439,0.09925624668321764,-0.015821809086320648,0.24128766563503504,0.39709002759836504,-0.007027684711681692,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Alta,"<b>AMPLIACION PUEYRREDON</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1809.0<br>Score Infra: Alta"
AMPLIACION RESIDENCIAL AMERICA,0.5067459454748711,0.37509391358773914,-0.0008023425866645948,-0.3311213413544043,0.8320298302692002,0.7289210813765625,0.7550941036651048,-0.48584923172746025,-0.19390430863259123,-0.5780048145812022,0.26126146342980655,-0.28378320797232354,1.682563641638338,1.2353233979925304,1.154909241242153,0.19597066212346886,-0.4167327248757193,-0.2757577768833604,-0.789344579685721,-0.19603544054080957,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.5889444845337841,0.0,0.0,-0.04440262889613742,0.44694510705726254,0.2748553902406147,-0.4597052910867564,-0.46367369047876034,0.39709002759836504,0.2568280205195854,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>AMPLIACION RESIDENCIAL AMERICA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 5488.0<br>Score Infra: Baja"
AMPLIACION ROSEDAL,0.03556361662592059,-0.058897995230020636,-0.09989165203973924,-0.047458907245194644,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,-0.28636447124311254,-0.19473719256359964,1.1286377346774987,-0.28378320797232354,0.32441586554464696,0.6533518829477021,-0.44690291629477147,-0.7611141943048213,1.3358074565141291,-0.2757577768833604,-0.6482006370906688,-0.2506345837661887,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.401027068697608,0.0,0.0,-0.20823174762827587,0.5419254672425157,0.17756333977370597,-0.36063584956540884,-0.6046659617015194,0.39709002759836504,0.9718700563497246,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>AMPLIACION ROSEDAL</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3123.0<br>Score Infra: Media"
